Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-12-26 00:00:00-05:00,115.60396085705565,115.66069896700603,114.55847337812915,114.88265228271484,106947700,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,114.9150933985769,115.15013367366056,113.39953747981164,114.72869110107422,167920600,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,113.98307424670445,114.61523194834533,113.3590166916768,113.48869323730469,148806700,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,113.18882274928002,115.53915130803703,113.09155916043358,115.41758728027344,243935200,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,117.60587403893784,118.44874716205705,117.2978952215286,118.37580871582031,192059000,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,118.31900378197464,118.62697002671902,117.79219761163912,118.1082763671875,144761800,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,118.30279709710396,118.82149078281114,118.05965672672775,118.6269760131836,116817700,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,118.20555945629124,118.4162745392532,117.86515547873323,118.30281066894531,110002500,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,118.09209412890073,118.2541836035357,117.50044961486346,117.96241760253906,121265100,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,118.22175023824309,118.58646698962893,118.03534797343777,118.26227569580078,90745600,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,118.9187572327854,119.21052324132224,118.30281226660074,119.20242309570312,130735400,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,119.17005653174829,119.25920764404883,118.82156459879931,119.19438171386719,113917300,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,119.04842772964018,119.19431690983284,118.67561081726687,119.11326599121094,89567200,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,118.56221141151025,119.307845641646,118.48927296507543,119.19438171386719,93172600,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,118.95118809047361,119.36451813572681,118.82151155471904,119.17811584472656,104849500,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,119.70488058145841,120.28841248344602,119.25912532763009,119.9480209350586,133833500,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,119.92374147521932,120.34518404751208,119.48608624374421,120.21550750732422,169906000,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,120.21550601651028,120.86387634277345,119.93184013419658,120.86387634277344,111797300,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,120.86380151219613,121.1636675011993,120.64497403465526,121.05830383300781,104596100,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,120.88006235296874,121.68242192816598,120.76659848677626,121.09078979492188,146426400,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,121.4717021706683,121.77156829833984,121.05835981454433,121.77156829833984,147211600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,121.80399931445649,121.83642463214852,121.17184165244987,121.6257095336914,113357700,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,121.38251240210259,122.25781007127942,121.30146151237844,122.10382080078125,105694400,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,122.08766519440304,122.3308056105522,121.51223328840457,121.6257095336914,137447700,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,121.4797873352831,121.87691698599416,121.24475949572394,121.32579803466797,108975800,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,122.09579381167647,122.71985147309994,121.8850786640833,122.573974609375,131173000,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,121.82834475540211,122.5982792291106,121.10702353304922,121.19617462158203,159073600,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,121.85264061324713,122.76845181353418,121.80400263538299,122.41996002197266,113912400,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,121.9904005121674,122.59013279029766,121.90124944830562,122.50909423828125,138762800,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,122.54959211828088,122.66305595887637,121.45546679589997,122.34697723388672,162490000,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,122.55772574008125,123.10073229459194,122.55772574008125,123.02779388427734,103133700,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,122.97914331721906,123.10880745369431,122.69547751250094,123.00345611572266,73775000,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,123.01161613210982,123.43305878901771,122.87383941798645,123.20613098144531,65392700,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,123.45732105369707,123.68424876836117,122.96294016818611,123.31143188476562,82322600,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,122.93864306264979,123.5708006865797,122.80086638734554,123.42491149902344,80834300,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,123.53843169232081,123.66810828112749,122.8252351871645,123.27909088134766,215226500,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,123.48977895566,124.22730048013271,123.31958929102012,124.20298767089844,95105400,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,124.11379819780137,124.15432365620465,122.59013000160023,122.65496826171875,160574800,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,122.3469873873159,122.71979188022632,121.52031512772649,121.90933227539062,183257000,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,122.50097863696296,123.10072326660156,121.96608463391618,123.10072326660156,106356600,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,123.70045627698603,123.88685852771113,120.75848388671875,120.75848388671875,245824800,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,121.3420798482398,121.73109721013525,120.53971994560645,121.58522033691406,186596200,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,121.47981873273424,123.45734262022805,121.37445500157979,123.11695098876953,150781900,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,123.1088224253254,123.89496931689979,122.71170509038382,122.87379455566406,126866000,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,122.45241808600538,123.46549324860713,121.9013111335373,123.27909088134766,170634800,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,122.99540269635199,123.93553924560547,122.80090021487743,123.93553924560547,99010200,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,124.53526373466646,125.37813653880637,124.51905107498033,125.04584503173828,121431900,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,125.49158728818942,125.55642555351143,124.94048058290431,125.21603393554688,94469900,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,125.37817013336982,125.60509796323632,125.23229325701531,125.44300842285156,86101400,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,125.9940416324474,126.1480185523144,125.34567154717668,125.97782897949219,123477800,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,125.88057433785939,126.4640937952835,125.72658505559076,126.45599365234375,83746800,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,126.36690098951935,126.5127901962427,125.79148140921608,126.1723861694336,105755800,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,126.23721361324382,126.52897963502456,125.80767090987706,126.35067749023438,92550900,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,126.68298479137475,127.08011459374023,126.35880577853855,127.02337646484375,126329900,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,126.87191372975225,127.02657549746984,126.43231209458034,126.85562896728516,138601100,0.694,0.0,0.0
2013-03-18 00:00:00-04:00,125.64266080635507,126.70094670991081,125.52869231961112,126.15552520751953,126704300,0.0,0.0,0.0
2013-03-19 00:00:00-04:00,126.42421716397153,126.59516374991931,125.03216142734837,125.86251068115234,167567300,0.0,0.0,0.0
2013-03-20 00:00:00-04:00,126.60329450743109,126.95333622471782,126.39162982103768,126.74168395996094,113759300,0.0,0.0,0.0
2013-03-21 00:00:00-04:00,125.98464800968496,126.701028917821,125.44737475022441,125.65902709960938,128605000,0.0,0.0,0.0
2013-03-22 00:00:00-04:00,126.05788580193011,126.6684341430664,125.9601896206346,126.6684341430664,111163600,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,127.00218086208675,127.21384555308427,125.65084341672701,126.13927459716797,151322300,0.0,0.0,0.0
2013-03-26 00:00:00-04:00,126.66027618215386,127.18127689786337,126.52188672566005,127.14871978759766,86856600,0.0,0.0,0.0
2013-03-27 00:00:00-04:00,126.39163344132346,127.18942549165746,126.17998117050415,127.14871978759766,99950600,0.0,0.0,0.0
2013-03-28 00:00:00-04:00,127.06735362665462,127.68605073674573,126.79057461510929,127.53951263427734,102932800,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,127.47432589024478,127.73483242890454,126.7253882240512,127.03473663330078,99194100,0.0,0.0,0.0
2013-04-02 00:00:00-04:00,127.4906620561227,127.97910580222319,127.2952820733544,127.66162109375,101504300,0.0,0.0,0.0
2013-04-03 00:00:00-04:00,127.73488356737973,127.83256734766695,126.03349147862805,126.36724853515625,154167400,0.0,0.0,0.0
2013-04-04 00:00:00-04:00,126.53004984144997,127.13246209355827,126.25327086952433,126.8801040649414,131885000,0.0,0.0,0.0
2013-04-05 00:00:00-04:00,125.32520311988482,126.46490065306068,125.1786775005309,126.31022644042969,159666000,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,126.39974808505104,127.17310656792111,125.9764312354754,127.16497039794922,86571200,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,127.40108289216694,128.0686216850422,126.97776591184696,127.60459899902344,101922200,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,127.94650588535046,129.33041294189658,127.91394877343865,129.1676025390625,135711100,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,129.19203105529343,130.0142441335289,129.06177775673203,129.59092712402344,110142500,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,129.17572607176004,129.4687897368401,128.55704163287385,129.27342224121094,116359900,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,128.62215806028442,128.72799039310542,126.26137658352825,126.27764892578125,217259000,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,127.23011567419829,128.20700286128465,126.92077965848175,128.14187622070312,147507800,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,127.23009823000766,127.25453158580774,125.59383353276422,126.2695083618164,226834800,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,126.48120005282574,126.51376958962896,124.99960909088651,125.47990417480469,167583200,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,125.77292214062328,126.62769205697377,125.46357376172986,126.5707015991211,149687600,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,126.81491598182623,127.43360028203344,125.97643087666859,127.13240051269531,106553500,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,127.76736421402848,128.56514359270517,127.13239517893008,128.4430389404297,166141300,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,128.48376939850692,128.86638061156688,128.24768379642205,128.52447509765625,96781200,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,128.89897888835856,129.6560653851169,128.70361134465782,129.04551696777344,131060600,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,128.89079820397814,129.1105990363757,128.40235467012465,128.81753540039062,95918800,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,129.16758593589356,129.96536550238054,128.96406985310145,129.68045043945312,88572800,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,129.65601970122447,130.0223461382287,129.11873430207962,129.98977661132812,116010700,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,129.70488302385604,129.77000966679455,128.7035872846552,128.85011291503906,138874200,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,129.17574376328986,130.16076723465926,129.05363906179852,130.0467987060547,96407600,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,131.17839967999515,131.78081209600205,130.0712710694362,131.36563110351562,144202300,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,131.4632676041289,131.8865721587779,131.40627713236617,131.6993408203125,66882100,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,131.9842406160227,132.40754508176772,131.60976559610324,132.36685180664062,90359200,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,132.22036142832172,133.0100050278363,132.14709860073108,132.96929931640625,97419200,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,132.91231804087136,133.26235982309186,132.26106393866982,132.59483337402344,106738600,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,132.6843852736735,133.1402594335151,132.29362534668996,133.0262908935547,103203000,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,132.85531640375694,133.35189621754483,132.5459803579616,133.13209533691406,81843200,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,133.2379349056565,134.6055697216367,133.2379349056565,134.50787353515625,119000900,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,134.2880708214914,135.50101884509414,134.24736511657838,135.2323760986328,120718500,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,134.95558715258736,135.42774596689503,134.39388076277933,134.59739685058594,109913600,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,135.09398934700138,135.9813165923595,134.91489417910412,135.89991760253906,129801000,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,135.7696342231135,136.4208881055306,135.6312447916155,135.89173889160156,85071200,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,136.01388013023572,136.60000748631128,135.541721292195,136.08714294433594,95804200,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,136.225516132159,137.63385630596292,134.45899810276018,135.0776824951172,244031800,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,133.63681308724256,135.06142576807582,133.45771792792115,134.68695068359375,211064400,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,133.88917167931774,134.62997325796837,133.4902756550512,134.57298278808594,151573900,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,135.9812906029706,136.58370263636533,134.9799950259264,135.37889099121094,143679800,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,134.66248991075045,134.97183826200305,133.78329914005863,134.4996795654297,160363400,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,134.60551427662497,135.61494588856908,134.49968196054695,134.9962615966797,107793800,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,134.62182477674293,135.3870472940867,132.79832848516986,133.05882263183594,176850100,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,133.36818689337198,133.88105149701963,132.4157329306252,133.79150390625,168390700,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,133.86477248056852,134.4020580482703,132.4727166772755,133.1483917236328,157631500,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,132.7657859848488,133.0344287799939,131.17022640486138,131.28419494628906,211737800,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,131.22719954990242,132.48086588029264,130.45384073191929,132.47271728515625,200225500,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,133.38447809554896,134.27994162480292,132.80648681422014,134.1578369140625,188337800,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,134.57300535221887,134.64626817866312,133.8077827072084,134.1578369140625,105667100,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,132.93673619798003,133.9461682346894,132.48086206248053,132.77392578125,159505400,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,133.68560500593836,133.82399440976508,131.5527610785833,131.67486572265625,177361500,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,131.60165404510334,133.91359396271972,131.30859036388176,133.67752075195312,163587800,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,133.5310101446804,134.05201097152747,132.61926180310795,132.83905029296875,141197500,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,133.74264423095528,134.49973063553367,132.8716017208526,133.86476135253906,136295600,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,133.93801130370736,135.12655076274999,133.9298751317053,134.92303466796875,114695600,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,134.80906853082448,135.04514173941675,133.00184458354272,133.05882263183594,206149500,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,131.76445990207134,133.0751040393815,129.4199505330602,129.76185607910156,321255900,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,130.64482524508506,130.74302582874304,128.86896059557418,130.17835998535156,271956800,0.839,0.0,0.0
2013-06-24 00:00:00-04:00,128.81985174783574,129.65458162820394,127.44498123114931,128.53341674804688,222329000,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,129.695563119692,131.0213339654538,128.82809098457366,129.76922607421875,162262200,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,130.83315893549417,131.34873741476244,130.32577217009919,131.0541229248047,134848000,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,131.83970467303095,132.42893338007846,131.716941408101,131.82333374023438,129483700,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,131.45509725558043,132.08523469940238,130.82494732439284,131.28323364257812,160402900,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,131.97063280012765,132.96904740137765,131.823331869138,132.05247497558594,131954800,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,131.85610081898034,132.821786332282,131.34871414347992,131.9297637939453,154863700,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,131.33231477417843,132.38802148400848,131.119542582501,131.9870147705078,75216400,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,132.96084280264094,133.46005000799013,132.0033494718617,133.41094970703125,122416900,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,134.09840763824397,134.53214370616288,133.4600786142364,134.17205810546875,108092500,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,135.01497782485174,135.30141295352496,134.43394083221224,135.1377410888672,119298000,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,135.00681630991227,135.64514540695583,134.7285728547629,135.18685913085938,121410100,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,136.75810354880997,137.16728942353114,135.17863957895798,137.02816772460938,135592200,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,136.9872943469405,137.42920975110187,136.77452211343558,137.0854949951172,104212700,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,137.46192147215584,137.80563615274426,137.22458664130158,137.60922241210938,69450600,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,137.69927628839366,137.78111848813273,136.72542404075085,137.09368896484375,88702100,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,137.61738967649333,137.87926213012452,137.26548334795487,137.44552612304688,92873900,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,137.74018476248486,138.5258273509191,137.65016334597016,138.19847106933594,103620100,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,137.91204819857222,138.49308530568624,137.7401845900356,138.44398498535156,103831700,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,138.64035405984265,138.91041822198665,138.31299788420085,138.71400451660156,79428600,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,138.95956208735677,138.9841122473057,138.34578311390322,138.41943359375,80829700,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,138.9513410067371,139.00863302608533,137.63376192271525,137.91201782226562,112914000,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,137.66652153968846,138.37032187074288,137.43737840747204,138.24755859375,111088600,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,137.66648612417347,138.435757507585,137.09362844100346,138.39483642578125,107814600,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,138.042965048668,138.35395036426047,137.57649956264345,137.9693145751953,79695000,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,138.3866922329355,138.53399317988092,137.64197081262944,137.9693145751953,85209600,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,138.25578800918535,139.00050963566818,137.8875230525033,138.06756591796875,142388700,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,139.11503768640108,139.7860961215947,139.04137472822904,139.66334533691406,110438400,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,139.3523576420959,139.91703621666758,139.16413561302647,139.90066528320312,91116700,0.0,0.0,0.0
